Hash do merge,Data do merge,Tempo de isolamento 1 [ancestral](dias),Tempo de isolamento 2 [ancestral](dias),Tempo de isolamento 1 [pai](dias),Tempo de isolamento 2 [pai](dias),Tempo de isolamento [merge],Desenvolvedores 1,Desenvolvedores 2,Intersecção de Desenvolvedores,Commits 1,Commits 2,Arquivos alterados 1,Arquivos alterados 2,Intersecção de Arquivos,Conflito,Arquivos,Chunks
5491c2798ea8e3bcd8ab5fc274a8a2c4355ef3e0,2011-10-27 12:54:03 +0800,0.0000000,4.8590046,10.4895718,10.4954398,10.4956366,1,2,0,1,3,1,3,0,NAO,0,0
a9def6e20972ecf46aaa8549577ddf69e6621e4a,2011-10-26 21:53:46 -0700,4.8576852,0.0000000,10.4941204,9.7002431,10.4954398,1,1,0,2,1,2,1,0,NAO,0,0
cde6a38218b3b4360cc0d5e79c0c8881452f7cd4,2011-10-15 12:12:14 -0700,0.0026968,0.0137500,1.9203935,1.7000463,1.9374421,1,1,0,1,2,2,4,0,NAO,0,0
a9929c916f654f436d3d33fd596c7c69a8661ee6,2011-10-13 13:42:19 -0700,0.0000000,0.0631134,0.0878819,1.0195139,1.0267708,0,1,0,0,2,0,5,0,NAO,0,0
d9049f69c137bc994224cb6b46f1ab99fe69aca7,2011-10-11 20:01:05 +0200,0.0000000,0.8097222,0.9358333,0.8231713,0.9362384,1,1,2,1,3,1,3,1,NAO,0,0
175fe8573b00463d824646a8cbda8066ab1eb80b,2011-10-11 08:18:16 -0700,0.8067014,0.0180093,0.8703356,0.0501852,0.8733565,1,1,2,3,2,3,4,1,NAO,0,0
0224e4ac5f2c53568bef15a8bbbe3148e0e90401,2011-10-11 08:13:55 -0700,0.0219329,0.0325926,0.0855671,0.5970370,0.8703356,1,1,2,1,2,1,3,1,NAO,0,0
59e4c3b46c17fe544e258ddea65485de25010a2b,2011-10-10 11:20:38 -0700,0.9390972,4.9904745,1.5885880,2.9840046,2.9965162,1,1,0,3,4,4,5,1,NAO,0,0
fa5b518110bc21ec1a6a94753e81cc28cd770f14,2011-10-08 15:42:21 +0200,0.0000000,93.8439120,0.5797338,2.5862037,3.3894676,1,2,1,1,3,2,5,0,NAO,0,0
11f1a7c491d06166874243f801a46c7e364d4db6,2011-10-07 10:07:05 -0700,86.1738773,25.4253356,66.0339352,0.2015625,68.5655787,6,1,1,113,1,36,2,1,NAO,0,0
1d743cfc841875a299884e034fcc86a7c7a2736a,2011-10-04 21:21:31 -0700,0.0022917,6.4065046,8.3287963,5.8970949,8.3289236,1,1,0,2,8,1,9,0,NAO,0,0
52f6a5b124af71ad24a99824f54f4e2c4a4875fc,2011-10-02 10:59:41 -0700,0.0000000,0.6860301,0.2707870,1.0777083,1.2182986,0,1,0,0,5,0,6,0,NAO,0,0
f1cea7e788fc04fc8d126d215395e6ae328b6826,2011-10-01 14:42:07 +0200,4.7109954,0.0047454,10.6072685,5.4278935,10.6091204,3,1,1,3,1,7,2,1,NAO,0,0
a22eb70cfb6247343270f55169e4d33cec7c3587,2011-09-26 10:21:09 +0200,0.0000000,41.0621412,5.6376273,0.2144792,5.6423727,1,1,0,1,3,2,3,0,NAO,0,0
7db146df47e22c8c0da95d5083cd7360a0483e0d,2011-09-20 15:04:59 -0700,71.7031713,33.9655208,13.0168056,6.1294097,13.2260301,4,1,0,34,3,25,3,1,NAO,0,0
1ccd8cea6b32d14dd26a2afcd255e54f40d38315,2011-09-20 18:56:08 +0200,0.0392593,70.7053704,13.0094213,12.0190046,13.0115509,1,4,1,6,28,5,22,1,NAO,0,0
6df152cc5d0207d3457c8765f7f2a997ebfaefd1,2011-09-13 21:45:51 +0200,0.0157755,54.9061343,1.1421991,28.9625347,35.0919444,1,4,1,3,59,3,30,1,SIM,1,2
f80ab2aae8b6c564628a7dcdb7508c032c4639a5,2011-09-11 23:06:23 -0700,52.8831597,54.9061343,0.0905208,5.8937269,10.4540625,4,2,1,27,29,22,14,1,NAO,0,0
b2f9f19d99cd18d78b3455c19b4a3cc344c15a65,2011-09-07 09:39:30 -0700,67.9452431,3.1426505,57.3060532,5.5896065,57.3530903,8,1,1,74,15,34,5,1,NAO,0,0
20ddd5f11adf599936654d34846743b52ae7e3a4,2011-09-03 10:19:17 -0700,0.0000000,23.0688079,3.0612037,1.1401389,3.0614931,1,2,0,1,2,1,1,0,NAO,0,0
7b2b302022e357bdf55317313b1394626073b61c,2011-09-01 14:00:17 -0700,49.9974653,23.0688079,17.2834606,20.0786343,20.1534606,4,4,1,26,28,22,21,1,SIM,2,2
713baa40e180ba07a345e1c284555137c9ed0b9f,2011-08-31 09:32:16 -0700,19.0799421,0.0000000,22.8636227,0.9349537,22.8924653,3,1,0,29,1,21,1,1,NAO,0,0
7c196f5b32c3ed3e6355b3cc869abac4bacac481,2011-08-31 08:50:44 -0700,0.0088542,1.1561690,0.4119329,2.2121644,2.3385648,2,1,0,3,3,4,3,0,NAO,0,0
23ba929f3f32fdaa08a494540e520fb7e26c3775,2011-08-29 09:37:54 -0700,0.0000000,0.0000000,0.0484028,0.0166435,0.4197222,1,1,0,1,1,1,1,0,NAO,0,0
4c9414c4c154fdb6d2a6d80ae057cc956bfb6cab,2011-08-28 23:57:28 -0700,0.0437616,0.0000000,0.3272106,0.7786921,0.3438542,1,1,0,4,1,6,1,0,NAO,0,0
46bfcd0d83f29d87d713276b60f3f5d9397587a3,2011-08-28 11:20:01 +0200,12.1475116,0.1573843,15.6667130,15.2154514,15.6671644,1,1,0,10,2,11,3,0,NAO,0,0
dd30de3c5af179cc6806201a611596ea1b902070,2011-08-16 15:26:30 -0700,28.7481481,7.8856829,0.1263657,4.0922222,8.3055556,1,2,0,3,4,3,4,1,NAO,0,0
f85ce74a1fd5d1fcaaf5a8ecaf89a842524fa18f,2011-08-08 12:07:07 -0700,0.0000000,0.0000000,3.8443403,0.0508796,4.0114352,1,1,0,1,1,3,1,0,NAO,0,0
30284944b11f5f7c8a856389cc92b9f9e721b6a1,2011-08-08 11:08:28 -0700,27.0807755,0.0000000,2.3033333,3.8443403,3.9707060,1,1,0,3,1,3,3,1,NAO,0,0
559d36601dc1ace2ebf20f1dde83af46769fd3fe,2011-08-06 19:07:27 -0700,23.8412963,12.9676620,3.7013542,4.6375000,6.9408333,1,1,0,3,2,3,1,1,NAO,0,0
f0ef33b45ff5f757759185cd8bb9d6c471971860,2011-08-04 20:32:43 +0200,0.0034259,29.4458565,0.2015625,8.5282986,13.1533449,1,5,1,1,21,1,14,1,SIM,1,1
1fa158c663d3e3a8d6f283161e7f5393f980b8fb,2011-08-03 13:22:36 -0700,17.9775463,29.4458565,2.6183565,4.7807523,8.4821065,1,4,0,3,17,3,13,1,SIM,2,2
a631f86b3b062ad909276e73a9285393c2909ac3,2011-07-31 10:22:54 +0200,0.0000000,29.4458565,2.3934838,27.6172569,27.8188194,1,6,1,1,43,2,19,1,SIM,1,3
a4ec5aafa663f47be2b7f30dfbbc1ba82afc9f33,2011-07-30 20:32:39 -0700,30.7184606,0.0000000,31.2942708,1.8519907,31.2978472,7,1,1,61,1,20,1,1,NAO,0,0
984639ba67078312c7c2ceae7fd7fa21182e8e9d,2011-07-30 20:27:30 -0700,26.4147338,0.0000000,17.2452662,0.9177199,17.2479861,5,1,1,22,1,13,2,1,NAO,0,0
9923c1dee9239316ac799fe67f6960cedf5657b8,2011-07-30 20:23:35 -0700,0.0010995,26.3495949,0.0729745,0.0094792,0.0746181,1,1,0,3,3,3,3,1,NAO,0,0
d8c7060cc849521c72452c8196334fdcf312afc5,2011-07-30 18:49:47 -0700,26.3481366,0.0000000,17.1786690,4.9386458,17.1801273,5,1,1,18,1,11,1,0,NAO,0,0
b0335b0a61538d5612dd3e84172d3edf359f0bb1,2011-07-30 18:47:41 -0700,26.3478009,0.0016204,27.5440278,1.3399537,27.5443634,5,1,1,36,1,17,1,0,NAO,0,0
a1797ccd4b2bf3d03cede66eb81ef30abe261429,2011-07-30 18:47:12 -0700,28.4073611,0.0000000,28.4129051,2.0727894,28.4205903,5,1,1,37,1,17,1,1,NAO,0,0
a1c997bc58d4e0c878423fac60d4bd234cff3d0e,2011-07-30 18:36:08 -0700,25.1501273,0.0000000,12.1575347,1.8035995,12.1832523,4,1,0,14,1,9,1,0,NAO,0,0
0b9b28d251bce9f94dfc3cf558c86409e12472ad,2011-07-30 17:59:06 -0700,25.1462963,0.0000000,8.4178356,0.2503009,8.4216667,3,1,1,11,1,8,2,1,NAO,0,0
203293db0bfd48f260774d3a5b2302cddc99fa20,2011-07-30 14:33:09 -0700,25.0068981,0.0000000,8.2784375,1.2553009,8.2786458,2,1,1,6,1,5,1,0,NAO,0,0
2b7ea448c4883d9d7c2229f8117b89ad7cb17f93,2011-07-30 14:32:51 -0700,25.0067014,0.0000000,6.5013657,0.0770139,6.5015625,2,1,1,3,1,4,1,0,NAO,0,0
c627f1b7d0157fe8887afae1148225da7408514f,2011-07-30 14:32:34 -0700,20.4760069,0.0000000,1.9706713,1.4459722,6.5013657,1,1,0,2,1,1,3,0,NAO,0,0
831f1baa4a99401e848e1414cdc55ba4205df1e3,2011-07-28 16:38:48 -0700,1.4067130,20.4760069,0.0734375,14.0259144,16.6442708,1,4,0,3,8,3,4,1,NAO,0,0
20243518716ad6aa8cc78c38fe180929d1627898,2011-07-26 01:50:07 -0700,0.0000000,0.0000000,13.9138657,5.3047685,26.8471181,1,1,0,1,1,1,1,2,NAO,0,0
4c20afd4b72b84e8a660b6a28b58a31b37b7ead9,2011-07-26 01:48:22 -0700,19.4677546,0.0026736,20.8658333,2.3631713,22.8365046,3,1,0,24,2,14,1,0,NAO,0,0
abe142ac66d51a8d87e6f079ee04125a0eff6b7e,2011-07-22 21:42:09 +0200,0.0000000,7.6515394,3.9377894,3.7396528,3.9412153,1,1,0,1,2,1,2,1,NAO,0,0
c06242efd3c40e4e5729bceab752e28256c278c8,2011-07-22 07:51:54 -0700,0.0037847,3.8808681,4.9873958,4.9525926,8.7232639,1,1,0,1,2,2,2,1,NAO,0,0
3a2545b49778cc545edcff42d81066bd52438cf3,2011-07-12 01:22:54 -0700,0.2951273,7.4125116,0.0025463,1.0406944,1.0489236,1,2,0,2,17,2,13,1,SIM,1,1
8798cfbcedfa6ed65498ab4bd42d08746539f455,2011-07-12 00:55:49 -0700,1.0157407,7.3998958,8.7856366,8.7979745,8.8000116,2,1,1,11,5,9,4,1,NAO,0,0
65b82727242fd2e01b7cc7cf15be711f218d3406,2011-07-12 04:29:56 -0300,0.1933102,9.4913889,11.3955787,10.3837384,11.3958796,1,2,0,9,6,7,4,1,NAO,0,0
ffa17e1205e89d4f058de70f8f547f910d1b9489,2011-07-11 00:16:07 -0700,0.2940856,0.0000000,7.7714005,7.7698958,7.7724421,1,1,0,2,1,2,1,1,NAO,0,0
15e1e68cfd826413b7f17ff1b1e6d475c5ea814d,2011-07-04 22:53:20 +0200,0.0000000,0.8710185,2.2148958,0.8765625,2.2165162,1,1,2,1,2,1,3,0,NAO,0,0
206cfdf9c6e5c1143dade032fe6b9220dfa3841a,2011-07-02 17:52:09 +0200,0.0000000,0.8336921,0.8491782,0.8436343,0.8509954,1,1,0,1,1,3,1,1,SIM,1,1
2774564b6b8d6d3fa96737332a78319c29829fde,2011-06-29 04:12:17 -0700,0.0000000,0.0000000,0.7522801,0.7372106,0.8197106,1,1,0,1,1,1,1,2,NAO,0,0
d47bcd51ba8b183ab6a8d0e798e37e160edf1c3f,2011-06-29 13:10:23 +0200,0.1143519,0.6705208,0.1283912,0.6733912,0.6838310,1,2,1,4,12,4,9,0,NAO,0,0
be7f56b819f4bbaf1db2f794b0537e23a617eabb,2011-06-29 07:55:21 -0300,0.0035185,0.0024190,0.6401157,0.6167708,0.6407523,1,1,0,9,1,6,1,0,NAO,0,0
24aef9e40b4e0e3a88e43547df48e7b617f44a1b,2011-06-28 15:50:19 -0300,0.0000000,0.0155903,0.0948958,0.0920255,0.0952546,1,1,0,1,3,2,2,1,NAO,0,0
17dd94e3c90d7e6cdca385be231f06a73f2d933a,2011-06-28 11:45:40 -0700,0.0917130,0.0102431,0.2624769,0.2575347,0.2628819,2,1,1,3,2,3,1,0,NAO,0,0
81fe9e011749358f625e0e68e76ea2a4847dc786,2011-06-28 11:45:05 -0700,0.0000926,0.0000000,0.1708565,0.2613079,0.2624769,1,1,0,2,1,2,1,0,NAO,0,0
6452602603361a8e1197b1d766bed01220772fc4,2011-06-23 00:20:55 +0200,0.0000000,0.0350926,0.0672338,0.0394329,0.0675463,1,1,0,1,1,2,1,0,NAO,0,0
2e7076abcc8a13142b57597c889098dc75f54f2b,2011-06-22 01:27:43 -0700,0.0000000,0.0000000,0.0006366,0.0014352,0.0021759,0,1,0,0,1,0,1,0,NAO,0,0
4672ab65d7ca24cba34c8611183fa42ca03a433d,2011-06-22 10:24:35 +0200,0.9681366,0.0047454,0.2870602,0.2984954,0.3468056,1,1,0,3,5,8,7,1,SIM,1,1
28b396c3fcd75ea7abcf5a75a5315bf43c634610,2011-06-22 08:58:33 +0200,0.4939352,0.0331829,0.4204977,0.6076389,0.8946991,1,1,0,3,5,8,6,1,NAO,0,0
808e794ec54a1138db7e75bf3f1ea04ba86f3aba,2011-06-21 21:35:42 +0200,0.0178819,0.0909491,0.4203125,0.0175116,0.4204977,1,1,2,1,2,1,7,0,NAO,0,0
cb7aa0a79c5c16adc4f2f63ecd28563276946050,2011-06-21 21:35:26 +0200,0.0000000,0.2234491,0.9300347,0.5276042,0.9479167,1,1,0,1,6,1,5,0,NAO,0,0
836eb1d1c2a47a5bbabeea9f229ba6d552304b7d,2011-06-21 11:55:24 +0200,0.0131250,0.0113310,0.0026736,0.0629861,0.0804977,1,1,0,2,3,7,2,0,NAO,0,0
4c5dfd53f0e9b3b9d24ec61540819c43a8fbe3ab,2011-06-21 10:03:20 +0200,0.0109606,0.0000000,0.1604398,0.1599306,0.1626042,1,1,0,2,1,7,1,1,NAO,0,0
ae5ace723e54a988db3434c186d1a20ad6025bd9,2011-06-20 17:34:40 -0300,0.0000000,1.5915278,2.3056829,1.8004745,2.3059606,1,1,0,1,12,1,8,0,NAO,0,0
e9bb2e732c44cac0b12faffb236e80d8d5170f47,2011-06-19 11:12:34 +0200,0.0000000,0.2767824,0.0278241,0.0050000,0.5657407,1,1,0,1,1,1,1,0,NAO,0,0
75f54a56e1d71828d930a7667daeabcb8dc05116,2011-06-18 12:45:06 -0700,0.2597917,0.0000000,0.0058681,0.0178588,0.0228588,1,1,0,1,1,1,2,0,NAO,0,0
d90014f4ee61286c6e4b9f5249e74bdcfe234ddb,2011-06-18 12:20:38 -0700,0.0052431,0.0397338,0.1644560,0.4131366,0.4190046,1,1,0,1,4,1,3,0,NAO,0,0
b0147f3af8b13adadfafbafd795cbee32e9c3870,2011-06-18 10:14:05 -0300,0.0000000,0.1592130,0.2280556,0.2231250,0.2283681,1,1,0,1,1,1,1,0,NAO,0,0
e16f1832ac3637f9901b5c99d71c2d0326bc9b78,2011-06-17 16:14:40 -0300,0.0443403,0.0511574,1.0405093,0.1615856,1.0568056,1,1,0,4,2,3,4,0,NAO,0,0
c6f4a5701f10054931f8a7fd15c9fea00dedb40c,2011-05-14 00:55:13 -0700,0.0003819,2.4361690,1.6714005,0.6922338,5.0918519,1,1,0,2,2,3,2,0,NAO,0,0
4f6734b00660e5770eefc1b87f47a3de8818524b,2011-05-09 15:19:46 -0700,1.1798380,0.0047569,2.0967014,0.3575231,2.7889352,1,1,0,23,2,12,2,0,NAO,0,0
f6036007fc93e7654629c8a7f6e0e1076add0d62,2011-03-30 11:43:23 -0700,3.0760301,0.0212847,1.8885880,3.0491898,26.0676157,1,1,0,4,3,1,3,0,NAO,0,0
cef5fb35740bb946ac90d13306717eae977add19,2011-03-05 19:36:42 +0100,0.3356597,16.3675926,8.0547917,8.9065741,9.9695486,1,2,0,3,2,1,4,0,NAO,0,0
1072add73fb012c2da140b3febcb8a1090652784,2011-03-04 09:03:43 -0800,5.0317361,0.0000000,7.8173380,0.3563194,16.7223148,3,1,0,10,1,7,1,1,NAO,0,0
e51b37da92ae68c5781bc8870ad702f89e08c164,2010-11-08 17:37:32 -0300,6.6772569,0.0000000,0.0020718,0.0071991,0.0084722,1,1,0,1,1,3,1,0,NAO,0,0
4c60ed190d88c2bb574cec4af1b5f22a70447e4c,2010-11-08 17:28:19 -0300,6.6700579,0.0000000,0.0056134,0.0107407,0.0128125,1,1,0,1,1,3,1,0,NAO,0,0
a9dc5e081bbf022f07a1400d35e65bd6ad1cba62,2010-11-08 17:17:57 -0300,0.0000000,0.0000000,0.2658681,6.9303125,6.9359259,1,1,0,1,1,3,3,0,NAO,0,0
89b18c01aed389d35123075e22b80bdc5cda4363,2010-10-29 03:11:34 -0300,8.5550231,0.0000000,8.9580208,4.6464468,8.9610417,1,1,0,28,1,14,1,0,NAO,0,0
af81e0ca52f10549b8908e4507c072142167b4a5,2010-10-04 16:43:20 -0300,0.0000000,0.0082292,0.9149421,0.9011111,0.9160069,1,1,0,1,2,4,3,1,NAO,0,0
96603825d1848ffe7c102a8b9dded42b707b336e,2010-10-01 11:24:08 -0300,5.4740856,4.5371412,8.6655440,6.9987847,10.6210995,2,1,0,6,3,6,3,1,NAO,0,0
ee2a71755fa3ef6c98f2da1e906b42851529b397,2010-09-29 12:28:08 -0300,0.0000000,0.0000000,0.0286574,1.1044444,1.2080671,1,1,0,1,1,1,1,0,NAO,0,0
4803d7b888c3f2608500d8e591dd603c2b5114c8,2010-09-28 00:28:00 +0100,0.0000000,0.0003009,2.4616435,6.5948380,6.9987847,1,1,0,1,2,1,2,0,NAO,0,0
d920f8e64a2369cf6b7efea5d266308b7b303786,2010-09-01 01:31:39 -0700,0.0000000,0.0000000,0.4162847,0.2781019,0.4199421,1,1,0,1,1,1,1,0,NAO,0,0
18d78f54480a0c23548d9b1d6761365919c17593,2010-07-28 11:16:28 -0700,0.0000000,0.0000000,0.0453125,0.0336227,0.0463542,1,1,2,1,1,3,2,1,SIM,1,1
31d119740c0e9522c8d1b77a4ae1762d22486d45,2010-06-01 20:54:13 +0200,0.8325463,3.6981019,1.1730903,4.0754630,4.4039583,1,3,0,4,4,11,6,1,SIM,5,8
e8abf0b21060062873f9b137b6fdccf7cf493466,2010-03-18 20:09:38 -0700,1.2814583,0.0000000,1.2890509,0.5482523,1.2895023,1,1,2,1,1,2,1,0,NAO,0,0
f86893fa7dac1c2fd52e6dac25bd3847aefc3120,2010-03-18 20:08:59 -0700,0.0000000,0.0078704,0.0165046,0.0089120,1.2979630,1,1,2,1,4,2,2,2,SIM,2,1
2dd4b8e9b02943e5ca0b9a9cd232698ec5e91fe3,2010-03-17 12:59:55 -0700,0.0000000,0.0000000,0.0119444,0.0114005,0.0121875,1,1,2,1,1,1,1,0,NAO,0,0
