Hash do merge,Data do merge,Tempo de isolamento 1 [ancestral](dias),Tempo de isolamento 2 [ancestral](dias),Tempo de isolamento 1 [pai](dias),Tempo de isolamento 2 [pai](dias),Tempo de isolamento [merge],Desenvolvedores 1,Desenvolvedores 2,Intersecção de Desenvolvedores,Commits 1,Commits 2,Arquivos alterados 1,Arquivos alterados 2,Intersecção de Arquivos,Conflito,Arquivos,Chunks
cf767f71a24532f63ea7da73fee02bcd65c06a2e,2016-03-13 10:09:43 -0400,329.9080671,0.0000000,19.9999769,21.8123495,21.8195718,4,1,1,6,1,7,3,1,NAO,0,0
aba16b402fff8c6272e00312f8b7399e962956cb,2016-02-28 14:26:51 -0500,1.1987847,0.1298727,1.6653472,1.2316435,1.6946181,2,1,0,4,29,20,25,0,NAO,0,0
ea0d93c9703faccbde85f7039c556210a6a45124,2016-02-27 15:46:05 -0500,500.1200579,0.0000000,317.1276273,7.2195370,324.2224537,40,1,1,99,1,32,1,1,NAO,0,0
431f930c150d9a01d49ff8a5f9eee017de047271,2016-02-27 12:38:43 -0500,0.0285995,0.0000000,0.1244560,0.1464005,0.1508333,1,1,0,1,1,1,4,0,NAO,0,0
1cc9184c47ec1e802848c85ed34274f11b54829c,2016-02-27 12:00:44 -0500,0.0021296,0.0000000,0.4686921,0.5645486,0.5931481,1,1,0,1,1,1,1,0,NAO,0,0
43606d1faaa108ea91c3329b6a675cf4d8152736,2016-02-20 13:29:32 -0500,322.9525694,0.0000000,213.0271759,2.9172454,213.0398611,25,1,0,64,1,25,1,1,NAO,0,0
6009b00f748ecd94401b730e97917b8bf718717f,2016-02-20 13:11:16 -0500,12.1649537,0.0316782,41.5149769,1.8251968,42.0912500,2,1,0,8,3,11,1,0,NAO,0,0
e9c18f603d130011ec7cc71d0d4123f480884cd0,2016-02-09 12:56:16 +0100,1.1681481,104.2161921,70.0494792,72.5305093,73.9797917,1,13,0,10,170,11,85,1,SIM,5,47
eb7241cbc91172025ca7b2192a24f0a63cfc7783,2016-02-07 20:09:18 -0500,0.0038079,0.0000000,0.0085880,0.0126273,0.0143403,1,1,2,1,1,1,1,0,NAO,0,0
df218ead824497edfd75220f5b8bc67c03ad1fd6,2016-02-04 10:38:35 +0100,0.0000000,0.0000000,68.8823032,68.8813310,68.8841782,1,1,2,1,1,2,2,2,SIM,1,1
62988e97684b667aa1e32740fe22816b94f0dcaf,2016-01-18 15:55:06 -0500,0.6757292,0.0000000,2.0006829,2.0518981,2.1286921,2,1,1,2,1,3,2,0,NAO,0,0
b7565076259e203f845c7c45f06e97a4e06e8895,2016-01-14 11:02:51 -0500,0.4360069,0.0000000,2.7327778,4.7025694,4.8440625,2,1,1,2,1,2,3,0,NAO,0,0
7735371f455685dc3df1462d3b1e40ba06e9b9af,2016-01-12 08:22:36 -0500,0.0021644,0.0000000,2.2989352,2.5420255,2.7327778,1,1,0,1,1,1,1,0,NAO,0,0
8cfa60c04d46283bd26cb63a1cca480d508ca97d,2016-01-08 13:16:06 -0500,2.2097338,0.0000000,4.2985069,2.4613426,5.1695370,2,1,0,7,1,7,1,0,NAO,0,0
46ca099265d7d9ef871f7fb3500f667abb1035c2,2016-01-07 16:21:49 -0500,0.0000000,0.0000000,0.0849190,0.1362384,0.1528588,0,1,0,0,1,0,3,0,NAO,0,0
579e32280972fab4a272c9e77ef237d2fd548b70,2016-01-02 20:16:37 -0500,2.0492940,0.0000000,3.1097685,0.1125810,4.4165625,2,1,1,5,1,7,1,0,NAO,0,0
824f5880fb029d461442f6b3731fd0aa3d0f65f0,2015-12-29 10:16:46 -0500,1.0298032,0.0346528,1.0694444,1.0604282,1.0742130,1,1,2,2,3,2,3,1,NAO,0,0
ee6aabaffc4b8cf23e984174ffea9c133031d82a,2015-12-25 17:44:26 -0500,265.9720718,0.0040162,177.2323727,8.8672569,177.4025694,21,1,0,40,2,18,1,1,NAO,0,0
69695235acecc0b3983b3a4c6782566b92d2dab0,2015-12-25 13:39:21 -0500,265.3735532,0.0000000,38.0831366,24.9044676,38.6816551,3,1,0,4,1,4,1,1,NAO,0,0
5cdd7a0893dca6f4e76a2cd65fb4ba434e7ba5cd,2015-12-24 23:17:29 -0500,265.3130093,0.0150926,218.2055671,7.1489352,218.2661111,21,1,0,39,2,17,2,1,NAO,0,0
f63debe2c72a51b34d4d50d1d035248381597517,2015-12-24 21:50:18 -0500,439.2284606,0.0000000,265.0826042,3.0089468,268.3219560,33,1,1,79,1,27,1,1,NAO,0,0
31721a353ce8283b3143844f3eddc63b25e99bb0,2015-12-23 10:22:34 -0700,1.7116898,1.8393171,1.7886574,1.8869792,1.9020023,4,1,1,12,4,11,4,0,NAO,0,0
968a11a6311a7031c5b03cc2f7724bf3cc190681,2015-12-23 09:39:21 -0500,0.0606134,0.0782523,0.9976736,1.0113773,1.0182755,1,1,2,1,2,1,1,0,NAO,0,0
d5727d7bc0a91431b067cc678780fb4a9b4d59d6,2015-12-22 08:44:04 -0500,6.5042593,0.0000000,6.5305440,6.5316782,6.5474306,6,1,1,20,1,21,1,0,NAO,0,0
eb61f5c3fc06174cceacc73fa31f088dfc2fad94,2015-12-22 08:19:45 -0500,0.6156597,0.0000000,0.5140394,0.3687384,0.5142708,1,1,0,3,1,7,1,0,NAO,0,0
fd668086b2e97c4cdbd63e8a1e25a6ae7270f914,2015-12-22 08:19:25 -0500,0.2297685,0.0102546,0.4828356,0.3914699,0.9968750,1,1,2,4,3,2,7,0,NAO,0,0
923378e2af6f5724c951a1314782b1b18cb95284,2015-12-21 19:59:12 -0500,0.0000000,0.0061227,0.0106597,0.0937500,0.2297685,0,1,0,0,3,0,1,0,NAO,0,0
3c6a736413fbe0e1715d3beea489abc8d25620f5,2015-12-21 16:05:38 -0500,214.4133681,0.0000000,180.1829745,21.0215856,214.9662153,19,1,0,37,1,17,1,1,NAO,0,0
63b14dc2a91e31b41798f2fa85a3f3659b388b44,2015-12-21 08:23:55 -0500,4.9429051,2.9187731,4.9691898,5.5320023,5.5334375,3,1,0,8,4,16,8,1,NAO,0,0
5f4e8a4c134ddce8bed5007dafd949a4019cea3c,2015-12-19 14:29:49 -0500,2.8954861,0.0000000,2.9217708,1.5731250,3.7875347,3,1,0,5,1,5,10,1,NAO,0,0
6d490fbbbb62fab38be21f3f490cea9e8ad60bb9,2015-12-14 21:55:17 -0500,48.0807986,0.0000000,4.7949884,5.2312616,6.0039815,3,1,0,39,1,38,5,1,NAO,0,0
95332e39f517dbb312dd2518c3f87460a0be88a7,2015-12-12 09:01:59 -0500,0.0000000,46.7487384,1.0632755,4.6036921,4.6077315,1,3,1,1,36,1,27,1,SIM,1,1
4add69432fd60b55e288e8803678ae076f14fb2a,2015-12-11 18:52:26 -0700,3.0203588,42.3004514,4.1003472,0.1554051,4.1010995,2,2,1,2,33,2,23,1,NAO,0,0
571120d650f50ae37d37f629f56a01367cea77b0,2015-12-08 21:49:33 -0500,0.0000000,0.0000000,0.0020833,1.0820718,1.1428472,0,1,0,0,1,0,1,0,NAO,0,0
819f8657239dbdb1af0479ff6c1d99db7dbce5ef,2015-12-07 22:10:38 -0500,42.2922338,3.9864583,4.9734259,4.8262384,4.9816435,2,1,1,33,10,23,15,1,SIM,1,1
20b9395585422720a54939a66964e5953f045073,2015-12-07 17:46:49 -0500,2.1357292,0.0000000,2.1429167,0.9541088,2.2933449,1,1,2,2,1,8,2,0,NAO,0,0
784fa7826704d29b7438ffaff00aed50066f433f,2015-12-05 10:01:15 -0500,0.5833218,0.0000000,2.4749884,0.8397801,2.4751273,1,1,2,3,1,4,1,0,NAO,0,0
d21b3c6d7edae75951cbf0470cc94ef07cb952fd,2015-12-05 10:01:03 -0500,0.0148148,0.0000000,2.4747801,1.8916667,2.4749884,1,1,2,2,1,2,2,0,NAO,0,0
dcc06eb3bb221620b268617f80498b07e562aeae,2015-12-03 21:21:10 -0500,28.3017940,13.2658681,2.5358333,11.5528472,12.5001389,2,6,1,18,34,9,34,1,SIM,1,1
62bc4e42ec6dd33866b245f01614e9ab96c4a2dd,2015-12-02 20:37:04 -0700,0.4779051,0.0459606,1.4137269,2.0277083,2.0429977,2,1,1,4,3,9,5,1,NAO,0,0
14c2cf56d19bf28026360c7fdd34750a9998e39a,2015-12-02 07:30:55 -0500,1.0414699,0.0000000,2.3396644,2.4971644,2.7482755,1,1,0,6,1,6,7,1,NAO,0,0
e5ee242dc60fae2b6a52f903e71c3b3a89e44862,2015-11-29 11:32:57 -0500,0.0596412,4.6237269,1.7451042,1.6935532,1.7467014,1,1,2,3,3,4,11,1,SIM,1,2
e91e6be851705eb97bf18bdf495a4f62705b535b,2015-11-29 10:16:25 -0500,4.6236690,0.0000000,4.6623495,1.0478356,4.6624074,3,1,1,7,1,15,1,0,NAO,0,0
349586e14c36ecc7c56f01e991140bf04c5aa085,2015-11-29 10:16:20 -0500,1.4599190,0.0020139,2.9688542,0.0406944,4.6623495,3,1,1,5,2,5,10,0,NAO,0,0
e5244b7dbaee664525e26cbde0bc9d4cbb546a4c,2015-11-27 17:37:14 -0500,0.0000000,1.0346875,2.9673727,2.5436227,2.9685301,1,2,0,1,3,2,3,0,NAO,0,0
f4bcef13f5d10889b56ff029ba2de54f98ea448f,2015-11-27 07:25:22 -0500,0.4819213,0.0000000,0.9885417,0.7869097,0.9888773,1,1,0,1,1,1,1,0,NAO,0,0
cf1f77215761b2fd9407df512f9eb8ff6d8abe0b,2015-11-24 18:22:33 -0500,4.7664120,0.0336458,0.2327662,0.4979167,0.6627083,2,1,0,5,3,4,6,0,NAO,0,0
3bfbf10cffe47a41e90c303179078232b7b56091,2015-11-24 08:03:26 -0500,4.7645023,0.1033681,0.5194792,0.2886227,0.5213889,2,1,0,5,2,4,2,1,NAO,0,0
e6ea34e453aebbe2d3eecf5ab8ab350a746f0d63,2015-11-24 08:00:41 -0500,4.1124074,0.0000000,1.3826736,1.6669329,1.7740741,1,1,0,4,1,8,1,0,NAO,0,0
830cf33c1f163dcc2275e1a4abcc421b5a3d5144,2015-11-23 22:37:04 -0500,4.1921181,0.3076157,0.2589005,0.3118056,0.4398843,1,1,0,4,2,3,7,0,NAO,0,0
420290969edc4a9616b41932881f75162696f8b1,2015-11-23 18:16:27 -0500,2.9904282,3.6725231,2.8831944,3.8259838,4.0848843,1,1,0,4,2,3,3,0,NAO,0,0
df13f819b582cde4ae361dfd8f292f1b4e0c6578,2015-11-22 13:12:31 -0500,1.8202546,0.0000000,1.8980440,0.1850231,3.0588426,1,1,0,3,1,2,1,0,NAO,0,0
2a9b3e52217ac21a743f23ebace266962ac6c844,2015-11-21 09:23:33 -0500,4.8834144,25.8148264,6.7450579,27.6276042,27.6293981,2,7,1,9,76,9,48,1,SIM,1,1
82a74701a79405efcd01cdeea07e69331aba7424,2015-11-18 21:38:52 -0500,1.1233449,0.0037847,2.1427315,2.1387963,2.1447685,1,1,0,2,2,7,2,0,NAO,0,0
42976724241907797f341a5db7c4b7f47887b18b,2015-11-16 21:17:46 -0500,312.7677315,0.0000000,206.1103935,6.0537963,206.2398380,23,1,1,58,1,26,1,1,NAO,0,0
fe77f07c07b6e49aa91062364d409dcc9f1d61df,2015-11-16 16:10:24 -0700,4.8672569,0.0000000,6.9330440,1.9721644,6.9331366,1,1,0,21,1,27,3,1,NAO,0,0
5a80b9e501f4aacac8baa06a5c033f03f35a4275,2015-11-16 16:10:16 -0700,4.8670833,0.0059954,6.9328704,2.0850231,6.9330440,1,1,2,19,2,27,2,1,NAO,0,0
ae9db841f9dc0ac97c87b4ce8fcdfa18308b5ef5,2015-11-16 16:10:01 -0700,4.8669907,0.0160069,6.9327778,3.5937153,6.9328704,1,1,2,17,2,17,15,1,NAO,0,0
937d866bd3aa5a78fbbbde9523c3b024586ee4f2,2015-11-16 16:09:53 -0700,4.8668519,0.1257523,6.9326389,3.6493403,6.9327778,1,1,2,15,2,16,3,1,NAO,0,0
592414330b9e08b992e88e7374464243259b9889,2015-11-16 16:09:41 -0700,3.1969444,0.0000000,6.9314468,2.0657870,6.9326389,1,1,2,14,1,15,1,0,NAO,0,0
4476c698c5000c8fb2e17229943b836f6b020b73,2015-11-04 13:07:25 -0500,144.0722106,0.0000000,6.1469213,2.2763079,8.9740394,2,1,0,2,1,2,1,0,NAO,0,0
d6252df4cd03c805e33b52b260e84e7967cbaff1,2015-11-03 18:14:37 -0500,1.7021644,0.0153472,2.3744676,0.3880671,2.7681481,4,1,1,8,2,7,4,0,NAO,0,0
29c3bd3746a3496a7b1d844a2ae8cb1ec963ff41,2015-11-01 22:52:46 -0700,0.8729398,0.3706019,1.0543519,1.2266088,1.2283449,2,1,1,4,4,5,3,0,NAO,0,0
257da76b4c5c1d6f8d5899e388d69664ecaa9206,2015-11-01 17:16:22 -0500,199.2422801,0.0000000,165.0118866,20.9431250,165.0153356,15,1,0,32,1,14,1,0,NAO,0,0
a169e5ad41159f274343c894d698a1f62c1a0c93,2015-11-01 17:11:24 -0500,193.0988079,0.0000810,125.8556713,7.5006829,131.9991435,13,1,0,30,1,14,1,1,NAO,0,0
b823bae63ead25900594cd2dd55e57125504f2c1,2015-10-31 22:48:29 -0600,4.0136111,0.0001620,0.0007523,0.1823264,0.1844560,1,1,0,3,2,3,2,0,NAO,0,0
cf587122dac7d5727e3c5650aeb1b82c3e95321e,2015-10-31 20:23:57 -0400,2.8959375,3.6503472,4.9458333,4.5833218,4.9465856,2,1,1,18,3,9,3,0,NAO,0,0
559ee6291e85889c210e1541402b102903924d0d,2015-10-24 01:40:43 -0600,0.3757176,0.0076389,0.5227431,0.2979398,0.5262269,1,1,0,12,2,13,4,1,NAO,0,0
3a20d1187ef6004abe8480df02f8b4e735396a24,2015-10-23 13:02:57 -0600,0.0577894,16.6673148,1.7262616,2.7520139,2.7670139,1,2,0,2,17,3,21,1,NAO,0,0
24e8fe3a4b653b72e5338020a38379f94e31a4e6,2015-10-21 20:18:23 -0400,13.0295833,0.0206713,2.6085301,3.4942477,4.4803125,2,1,0,13,3,21,17,1,NAO,0,0
2b057cf690c692a82ce208202eb45f5161668f05,2015-10-18 18:17:39 -0400,11.8156366,11.7543519,18.0296296,16.6350463,18.0315162,2,3,1,8,13,14,32,1,NAO,0,0
9526c7767521a851ce04fde31291b477e332f7a9,2015-10-17 08:46:44 -0400,16.6238542,0.0000000,17.5818750,5.8387153,17.5930671,3,1,1,13,1,30,3,0,NAO,0,0
6c4c4695d95b06ce278784ea2d1260b34d9bdc7f,2015-10-13 11:46:14 -0600,1.1145486,0.0016782,5.4942708,4.3944329,5.5798495,1,1,2,3,2,8,1,0,NAO,0,0
68f563fba4699391e97e6b10e8a5cd9af7877563,2015-09-25 21:04:57 -0400,0.0000000,0.0000000,0.9557870,0.1120139,0.9559259,1,1,0,1,1,6,1,0,NAO,0,0
b22f569e4da4470cb6863dfc5b76e29628ac6061,2015-09-24 14:34:26 -0600,1.7334028,2.5888657,2.8023495,2.6359028,2.8626968,1,2,0,10,6,23,23,1,SIM,6,11
301efac8dd406322984de8d789450a888c93fb0e,2015-09-21 17:52:09 -0600,1.1994792,0.0290509,1.8915741,1.0751505,2.0823380,2,1,1,10,7,14,13,1,NAO,0,0
01fdd387d9c4156c1e3ad061d908b23bd61cb666,2015-09-21 13:08:09 -0600,0.0024769,0.0052894,0.0128472,0.0606481,0.0630556,1,1,2,1,2,2,3,1,NAO,0,0
848710b447f608a34b9b949d80ecf0b38a50f130,2015-09-21 11:37:21 -0600,1.1295255,0.0000000,1.8216204,1.0026852,1.8220602,1,1,2,5,1,11,1,1,NAO,0,0
862045e49a04027a53c59cfc0ddd31628c38a123,2015-09-18 18:59:58 -0600,13.9194213,0.0000000,1.1284144,0.8171412,1.1286343,1,1,0,10,1,16,4,0,NAO,0,0
bcbd9a85e6398137ea646f997a5f1499043cc5a4,2015-09-18 18:38:47 -0400,9.8299884,40.0801157,12.0446412,15.1132639,16.0362500,1,3,1,5,14,12,11,1,SIM,1,1
92682abbaea9b5f62980039dd7f902b6c4409317,2015-09-17 15:54:44 -0600,39.5346759,4.5374306,14.5678241,12.8287731,15.0056597,2,1,0,7,6,5,5,0,NAO,0,0
dd4a67e85ccadb7aac4754977985318cf312f6b7,2015-09-17 17:28:00 -0400,324.8487500,0.0932639,154.2978009,3.1260995,157.2449769,21,1,0,39,3,22,2,1,NAO,0,0
77f90a85ef1cb4fc25af304c7e0565d27ee1a9fd,2015-09-14 18:59:52 -0400,0.0000000,24.9823380,0.2791551,25.2460069,37.2968981,1,4,1,1,35,2,36,0,NAO,0,0
4d51f21831fb939bf24f6856c927beadace3b02a,2015-09-02 17:46:35 -0400,1.8492824,0.0000000,1.8923958,2.8570023,2.8743171,1,1,0,5,1,6,4,0,NAO,0,0
f9eb8b141e40507f7e25e6f47fee71daa6bd64b0,2015-08-31 20:44:27 -0400,2.0655787,0.9533565,0.0007870,0.9972569,0.9986227,0,1,0,0,3,0,3,0,NAO,0,0
0813924a7e09f3c335af5d92c88490324448976a,2015-08-30 20:47:34 -0400,1.9451852,0.0989931,0.0079861,0.1275926,0.1283796,0,1,0,0,3,0,5,0,NAO,0,0
c4da135fe0df6143a729782dbad4551d5f8aeadf,2015-08-30 17:54:12 -0400,1.6469213,0.1152083,0.0018750,0.2921528,0.3001389,0,1,0,0,2,0,4,0,NAO,0,0
8f97939f25eb045af817166f2454d2a171f0e488,2015-08-30 10:44:42 -0400,0.7957523,0.5099537,0.0016667,0.8509606,0.8528356,0,1,0,0,2,0,2,0,NAO,0,0
accb5ed6545bf99c5023217a11bf425dd634b52e,2015-08-29 14:19:01 -0400,0.0000000,0.6553356,0.0024190,0.7965046,0.7981713,0,1,0,0,6,0,11,0,NAO,0,0
7fed38f1abe18922512416aa2c74b8046837b6f6,2015-08-28 19:09:39 -0400,0.0068403,0.0052431,0.0253125,0.0276157,0.0301968,1,1,0,2,1,5,1,1,SIM,1,2
2fff73f9e3ca7e4030847ccee7dcfb7ef6cbd467,2015-08-28 16:29:30 -0600,10.0221296,0.0000000,10.3236111,2.7581134,10.3245255,3,1,0,3,1,5,1,1,NAO,0,0
1ae2884a0481f33ae69aeb63a8031a5f429c92fc,2015-08-28 16:28:11 -0600,3.6548727,0.0000000,3.9563542,3.8783565,10.3236111,2,1,0,2,1,3,2,0,NAO,0,0
bc3948ce5939d1c7b0790ac47ff9ad5356ba0bd4,2015-08-28 16:26:10 -0600,5.1610185,0.0968403,6.0081597,1.0117593,6.0592593,2,1,1,2,4,3,5,0,NAO,0,0
2b9a575d4d7284aa3a19437e4245c75780ed0b2b,2015-08-22 09:39:20 -0400,3.4992130,0.0000000,3.9554630,0.3014815,3.9563542,1,1,0,1,1,1,2,0,NAO,0,0
3dd2ee796861b403c9f23236f300afb17d425c25,2015-08-15 10:57:13 -0400,0.0000000,0.0000000,0.6296296,0.6279977,0.6298380,1,1,2,1,1,1,1,0,NAO,0,0
32f4f1e54a2e92939915a39b4fa7cdc1665081f2,2015-08-08 08:46:01 -0400,0.1720949,0.0000000,0.7125463,0.6922222,0.7131019,1,1,0,1,1,1,1,2,NAO,0,0
43f19359a902f288a380c0d8ab67982d306e2b19,2015-07-22 11:32:08 -0600,39.5109028,0.0000000,16.9560764,12.4866088,21.1856944,1,1,0,1,1,1,1,2,NAO,0,0
f56a7db8fc7b63145a5546ef4f5711163dd8eb1f,2015-07-18 08:01:29 -0400,8.6269097,0.0000000,41.6322569,19.0774306,58.5883333,2,1,0,2,1,4,1,0,NAO,0,0
f7dbb9d07f6081631e40440b288ea46d36f98de3,2015-07-05 14:56:54 -0400,0.0139815,0.1037963,0.8191435,0.5309028,0.8193634,1,1,0,5,1,13,1,0,NAO,0,0
d5f1738a3f6a2a2878e4c0e63fb0606216886806,2015-06-30 11:13:37 +0100,0.0000000,0.0073958,40.5133449,33.0127431,40.5134259,1,1,0,1,1,1,3,1,NAO,0,0
bc8526efe708584075227d819966362ebc62838e,2015-06-22 13:10:52 -0600,0.0000000,0.6626968,2.9498148,0.7810532,2.9498495,1,1,0,1,4,3,10,1,NAO,0,0
190cfcd1dc36733dfdd399e81f6862d0db1c628d,2015-06-19 12:36:27 -0600,0.0000000,0.0323148,0.9910069,0.1678356,0.9910648,1,1,0,1,3,10,7,1,NAO,0,0
0d5f282349ea722fc63a05cdd3dbe21947c885f3,2015-06-16 10:50:31 -0600,0.0213889,2.2489468,2.0076389,2.3665162,2.7911343,1,2,1,1,34,1,48,1,NAO,0,0
36de623401742f21e69b91cf5c34762d37dd0e9e,2015-06-15 19:14:26 -0600,0.0000000,0.0277083,0.1210069,0.0518981,0.1211806,1,1,0,1,5,4,5,1,NAO,0,0
253158cf1cc47f3972da50413ef8e26825385111,2015-06-13 17:51:17 -0400,0.0397338,0.1241435,0.0099190,0.1458102,0.1494907,0,1,0,0,2,0,4,0,NAO,0,0
41bac830c54ae064db1f6e01683ca033f0866e64,2015-06-13 14:30:18 -0400,0.0000000,0.0125694,0.0051389,0.0349537,0.0448727,0,1,0,0,2,0,13,0,NAO,0,0
a8375d0459c2bf4173afe736b5c57291237b1d7b,2015-06-13 10:01:06 -0400,0.0000000,0.0029514,0.0042940,0.0387616,0.0425000,0,1,0,0,2,0,8,0,NAO,0,0
6815fc451f2512ffe831976dab4a0dd37e5fd890,2015-06-13 08:35:34 -0400,0.0199190,0.3049653,0.0340394,0.2878241,0.4505440,1,1,0,2,5,3,3,1,NAO,0,0
43efda72d4d5b2959b193c116456e1e069ef99fb,2015-06-12 21:54:03 -0400,0.0000000,0.0000000,0.0039699,0.0211111,0.0261574,0,1,0,0,1,0,3,0,NAO,0,0
a76640c409f2682ee13986743ae6a3dcd276c7c9,2015-06-11 01:06:07 -0600,0.0000000,0.0043287,1.2701389,0.9845139,1.2704051,1,1,0,1,1,8,4,1,NAO,0,0
bd39534c2f8dca1e234f9fab87c762170d90b48e,2015-06-09 20:36:44 -0400,1.0643056,0.0000000,1.1101389,1.0317824,1.1103819,1,1,2,2,1,4,1,1,NAO,0,0
9dc63f0349cb4685c5e192f61c3daf68a37b5d16,2015-06-09 20:36:23 -0400,1.0642130,0.0000000,1.1100463,1.0187037,1.1101389,1,1,2,1,1,3,1,0,NAO,0,0
edd93f27ce915ac53438a79e8c0970312fa26096,2015-06-09 20:36:15 -0400,0.0000000,0.0000000,0.1136806,0.1595139,1.2237269,1,1,0,1,1,8,3,1,NAO,0,0
7d4ead51f7c4fca00590e5f12106a72fad06225e,2015-06-07 09:48:05 -0400,1.6490972,0.0000000,2.6238194,1.6851968,2.6306250,1,1,2,4,1,5,2,1,SIM,1,1
bcd834c084a2f5b0dcb81fd969873bbe7a99122f,2015-06-07 09:38:17 -0400,0.2924884,0.0000000,1.8565394,0.9747222,2.6238194,1,1,2,3,1,1,4,0,NAO,0,0
5b5463b6f9712b2b52e14a924de62a78dd2c94ce,2015-06-04 16:39:59 -0600,0.0000000,0.0000000,0.8707292,0.8656250,0.8713542,1,1,0,1,1,1,1,0,NAO,0,0
cbd2fef80f1cbe516825dee5edbf8eb0e6cf26c9,2015-06-03 20:49:37 -0400,0.0000000,0.0000000,0.0019329,0.0004514,0.0021065,1,1,0,1,1,1,1,0,NAO,0,0
b93306788b5944554e0b5c93ddcc91f8fdcfb41b,2015-06-03 18:36:08 -0400,0.0000000,0.0000000,0.0487731,0.0457986,0.0490741,1,1,0,1,1,2,3,0,NAO,0,0
635ec58616c552cfb24a8284e9200389c2a9f5f6,2015-06-02 20:07:07 -0400,0.0000000,0.0000000,0.0368403,0.0107639,0.0370370,1,1,0,1,1,2,2,1,NAO,0,0
80a25af502aea25342ff42e284bb3fb517bb395f,2015-06-02 18:55:41 -0400,0.0000000,0.0000000,0.0690625,0.0651389,0.0700231,1,1,0,1,1,1,3,1,NAO,0,0
1163efbcca13ce9eb4d079a678fc206a336d8dd2,2015-05-26 22:06:20 -0600,0.0000000,0.0869560,0.2139468,0.0984028,0.2164815,1,1,0,1,3,4,6,1,SIM,1,1
12e2ace03904ac07a8929f34884892b74d14c2fa,2015-05-20 09:03:22 -0400,3.5381366,0.0000000,4.3097801,4.0808333,4.3305671,1,1,0,17,1,5,12,1,SIM,1,1
69b1239aa174a842fdee29bc8c88cf9fc49b37ab,2015-05-12 17:24:09 -0600,0.0000000,0.0000000,0.0662384,0.0097685,0.0671875,1,1,0,1,1,3,1,0,NAO,0,0
460399f6516465cdfe11e867bf017227f0079645,2015-05-12 08:00:14 -0400,259.8258681,47.9574653,62.8431366,53.3327546,63.0387037,18,1,1,55,4,23,3,1,SIM,3,5
d3f7071983d133147f11cfbb285ae23280883bc0,2015-05-11 19:27:52 -0600,198.9588542,0.0000000,24.6173032,1.1409491,24.6209491,6,1,1,26,1,16,1,1,NAO,0,0
c7b117631bb9683a0f9bb46b6d4d19b970623a5f,2015-05-11 18:53:28 -0600,20.7370255,6.0911343,2.1912963,7.1782986,7.2065856,2,1,1,2,3,3,5,1,NAO,0,0
4e3dd8ae3f9683a75116298564c5f202a3f41a04,2015-05-06 20:31:27 -0400,192.6789699,0.0000000,22.1280208,2.6353472,23.3723727,8,1,1,23,1,15,1,0,NAO,0,0
5443886ec3193d6a183f2dd167fee7782652a2ff,2015-05-04 15:55:59 -0400,208.1606944,4.8712616,25.1682639,7.1886806,25.1876620,9,2,1,10,15,14,2,1,NAO,0,0
a8063de6b8a744b0ad117d20ef7c9138147212f3,2015-05-04 15:28:03 -0400,248.3838773,0.5190278,106.9047569,0.7664468,116.8600694,24,1,0,54,2,20,11,1,NAO,0,0
7f513b87eefc7319f31a4e5590bdd916398ca44d,2015-04-24 16:32:24 -0400,242.1243866,0.0000000,72.5961921,13.7979514,72.8489120,15,1,0,33,1,13,3,1,NAO,0,0
a3d4bc0bfe11be97fa315b022e3b2378504fd292,2015-04-24 10:28:29 -0400,240.9681134,0.0000000,211.8536111,37.5120602,219.0166551,26,1,0,82,1,25,1,1,NAO,0,0
b5692c8534216aa9f9b4102a5eced3ad1c83f6e7,2015-04-17 06:33:42 -0400,190.1604630,0.0000000,7.1680324,7.2066204,7.7971875,5,1,0,5,1,5,1,1,NAO,0,0
b0a780822a73dd0b10b2eca56e355776cb07e959,2015-04-16 15:27:43 -0400,190.1534375,0.0000000,22.8336806,0.4825231,22.8407060,5,1,0,16,1,5,2,0,NAO,0,0
889c9de7796633a36038dc32b214187bd5d137e7,2015-04-16 15:17:28 -0400,237.1775116,0.0000000,208.0630093,57.1470255,211.2173380,23,1,0,79,1,25,1,1,SIM,1,1
604d6bd4e33a3c1ec987098ca905727bb9512d00,2015-04-12 08:06:23 -0400,233.1709259,0.0000000,204.0564236,21.0639931,206.9179745,22,1,0,76,1,25,1,1,NAO,0,0
99bf85e91335a3656c7739a7aba7a008c79db6ed,2015-04-11 18:37:01 -0600,0.0000000,0.0308565,0.0444444,0.0331019,0.0464699,1,1,0,1,4,1,1,2,SIM,1,1
a417dd00c57156ec7f30a48d5b81d8bcf035453b,2015-04-11 17:23:59 -0600,0.0101852,0.0000000,2.3276042,2.3289815,2.3321065,1,1,0,2,1,1,1,0,NAO,0,0
972bc5636db6ac8f0e75bed5f8d64d5878a9cf1f,2015-04-09 11:25:45 -0400,225.4476273,101.5989236,196.3331250,135.0886343,204.0564236,21,1,0,65,11,24,3,1,NAO,0,0
8e5f1d9667f0015bf185cdb310e7ffc6e20d5ee5,2015-03-17 09:28:54 -0400,209.4965162,0.0000000,208.0605903,4.5708449,208.6538542,17,1,0,62,1,24,1,1,NAO,0,0
4b120ccbe9e18e2212435e36adddf63703bc6cc8,2015-03-09 17:20:29 +0000,0.0075810,0.0000000,7.0255440,7.0240856,7.0284838,1,1,2,1,1,1,1,2,NAO,0,0
