Hash do merge,Data do merge,Tempo de isolamento 1 [ancestral](dias),Tempo de isolamento 2 [ancestral](dias),Tempo de isolamento 1 [pai](dias),Tempo de isolamento 2 [pai](dias),Tempo de isolamento [merge],Desenvolvedores 1,Desenvolvedores 2,Intersecção de Desenvolvedores,Commits 1,Commits 2,Arquivos alterados 1,Arquivos alterados 2,Intersecção de Arquivos,Conflito,Arquivos,Chunks
6b3a7dc6c99affa0d93f0618bcb41442e8ce1921,2015-09-11 11:22:32 -0400,2.5598958,0.0000000,1.0038079,0.2862847,1.0042940,3,1,0,3,1,3,1,1,NAO,0,0
23003fc79a882a500455ecaf559b382106372540,2015-09-11 11:21:50 -0400,2.5594097,0.0000000,1.0033218,0.7538889,1.0038079,2,1,0,2,1,2,1,0,NAO,0,0
bc7fce1c34ffcee3d285a83360d9edffa99929fc,2015-09-11 11:21:08 -0400,2.5582060,0.0000000,1.0021181,0.7505324,1.0033218,1,1,0,1,1,1,1,0,NAO,0,0
1f09acb3e97f4b0a215a8621a3d1a928519aa688,2015-09-11 12:28:14 +0800,0.0000000,0.0124653,0.4696412,2.0257292,2.5756481,1,1,0,1,2,1,3,0,NAO,0,0
0dcc7c38d91d100d3dcb9eab25152e98cb5a6f1f,2015-09-10 11:16:21 -0400,25.0714236,0.0077546,6.5634144,8.5844329,8.5891435,13,1,0,20,2,15,3,1,NAO,0,0
1a07da35d362c4653ae24f36c87794708636b870,2015-09-08 10:39:18 -0400,0.4326273,0.0000000,1.6179282,0.6521875,1.6187847,1,1,0,1,1,1,1,2,NAO,0,0
cc5975ab4419c62d37d7b13d7acbfd16d0d1ac62,2015-09-03 23:33:29 +0300,1.0992130,20.1652662,1.8811806,7.8185995,7.9707176,1,16,0,5,34,5,65,1,SIM,1,1
ddbb1f61e713f1a081241efff437a5b069843fc3,2015-09-03 16:35:45 +0300,20.3042593,0.0000000,20.0460301,0.0619907,20.0892824,52,1,1,169,1,134,1,0,NAO,0,0
7bd26d7cdf189ce1112fc2ee7615d7a50883527f,2015-09-03 15:33:28 +0300,18.4794676,0.0000000,18.9579861,2.0870949,18.9596412,39,1,1,109,1,127,1,1,NAO,0,0
35c07f0dd46b895d6342623120072936e61a2d50,2015-09-03 15:31:05 +0300,0.2803009,0.0000000,0.7168056,0.4178356,0.7169792,1,1,2,1,1,1,1,0,NAO,0,0
e52a0e0ef0a4759e1c924a52c4b836f7b1b44939,2015-09-02 10:34:24 -0400,0.5954630,0.0000000,0.6029745,0.1470949,0.6038542,1,1,0,3,1,14,1,0,NAO,0,0
982ab866bc34eded7632198b82fa3720305acf9c,2015-09-01 02:39:16 +0300,0.0000000,0.0000000,0.0088542,0.0086574,0.0151736,0,1,0,0,1,0,5,0,NAO,0,0
7f00f29ed48a759b18d8b86e5db8d86535277b10,2015-08-31 22:44:09 +0300,0.3042477,0.0000000,2.9360185,1.4671528,2.9375000,2,1,0,2,1,2,1,0,NAO,0,0
4ef883e51bcfa4411fb999d1045f2e895e28fd84,2015-08-31 22:42:01 +0300,0.2989815,0.0000000,2.9307523,2.7495486,2.9360185,1,1,0,1,1,1,1,0,NAO,0,0
301e2d0b20f1e29c252d5e484232e154008846ef,2015-08-27 22:42:45 +0200,0.0000000,0.0000000,0.9701042,0.7819676,0.9771528,1,0,0,1,0,4,0,0,NAO,0,0
b4566e7b558ad59de46291c3860317900a39f141,2015-08-27 21:39:10 +0300,0.0135764,0.0000000,0.0182639,0.0185995,0.0239468,1,1,2,1,1,2,1,0,NAO,0,0
4d5d2d53e39ce079edc397105d6ff01f129296fb,2015-08-27 21:04:41 +0300,0.1814815,0.0000000,0.8617245,0.7917014,0.8673843,1,1,0,1,1,1,2,0,NAO,0,0
e1faa7ad98349b355825c6bbdf758d4ffd7c0dc1,2015-08-27 00:13:48 +0300,9.1503819,7.0021875,9.2135532,7.1103588,9.2158796,23,1,0,66,2,93,1,1,NAO,0,0
e5b2a5be0b540fefd06cb4787de03122ce3d7dab,2015-08-26 23:54:55 +0300,6.4103241,1.5903935,4.3361690,1.9064815,4.4342014,8,1,1,38,4,79,1,0,NAO,0,0
753d4240c819b2f26389ee774768720e7ac01574,2015-08-26 20:33:03 +0300,0.0006134,0.0265856,0.1693981,0.1567014,0.2017477,1,2,0,1,11,1,17,0,NAO,0,0
a5839f4ce001fdb1cb6d62756de386e85360cfe5,2015-08-26 12:25:06 -0400,0.0180787,0.4063194,0.6041782,0.4559838,0.6105440,2,1,0,10,1,17,30,0,NAO,0,0
5c997b6ee2510e77eff4b92460a8dc8206353581,2015-08-26 04:45:55 +0300,5.5446528,1.0286458,0.9715046,1.1213079,1.1372917,4,1,0,11,4,15,18,1,NAO,0,0
5a61131d34da5f9bed8c698d7d39dae5b346159f,2015-08-25 15:22:28 +0300,7.0874190,1.0975926,5.1538657,1.1008449,5.1557407,8,1,0,16,3,14,1,0,NAO,0,0
96045e32ff9486f3ec14c804bb82721961569e8e,2015-08-25 15:19:46 +0300,0.0000000,0.0000000,0.5756134,0.3772801,0.5774653,1,1,0,1,1,1,1,0,NAO,0,0
21556cda56784c26a1b1351997c61731d3ec5177,2015-08-22 13:29:40 +0300,0.4029745,0.0062384,0.9801620,0.7425463,0.9803009,1,1,0,1,2,1,3,0,NAO,0,0
97007d9a3531a06042207f234a3e6f7bf7deac0b,2015-08-22 13:29:28 +0300,5.4148495,0.0000000,5.8933681,6.4705556,6.8735301,21,1,0,30,1,24,1,1,NAO,0,0
dae17870a2d38eb7ae1a085496f85500065afc95,2015-08-21 00:26:30 +0300,1.7831713,0.0000000,1.9386458,0.0050926,2.4721875,6,1,0,8,1,8,1,0,NAO,0,0
a61391a05ad7611b6052ac500e606063356b0da3,2015-08-20 11:38:12 +0300,0.3803588,0.0000000,0.9251620,0.4533912,0.9268866,1,1,2,1,1,1,1,0,NAO,0,0
c052ec5c79af26ab484466d8921e1729d9f45e65,2015-08-18 23:59:27 +0300,0.0910648,0.0000000,0.2386806,0.1552662,0.2388426,1,1,0,2,1,2,1,0,NAO,0,0
4672cef6c5aa6326fbf77127cadb49d59074c9a1,2015-08-18 13:06:33 +0300,0.1195833,0.0000000,0.5655903,0.3167708,0.5656944,1,1,0,1,1,1,1,0,NAO,0,0
cac597d5fdc039763564679d9da744536f9388cb,2015-08-17 23:30:07 +0300,0.1148264,0.0000000,0.1779977,0.1376157,0.1855440,2,1,0,2,1,5,1,0,NAO,0,0
2bc1a1d035ad324cf86c6fa2ff0506839ee777bf,2015-08-17 19:02:56 +0300,1.6146759,0.0000000,2.0931944,2.0040046,2.1051042,7,1,0,10,1,10,1,0,NAO,0,0
6d6fdc94e616fe225086013bbe9f79a4fc0d4ed2,2015-08-17 18:45:47 +0300,1.6144676,0.0000000,2.0929861,1.4340972,2.0931944,6,1,0,9,1,10,1,1,NAO,0,0
820b0debd61978a74126876e2c0316d7b175163a,2015-08-17 18:44:09 +0300,1.6134028,0.0000000,2.0919213,1.8540046,2.0920602,5,1,0,7,1,10,1,1,NAO,0,0
5dadb856854b922f9d2a28d2a4da4ec4d3271272,2015-08-17 18:43:57 +0300,1.6132407,0.0000000,2.0917593,1.3879167,2.0919213,4,1,0,6,1,9,1,0,NAO,0,0
087146d6942766b0e103f4fa9f394c6cd02875c0,2015-08-17 18:43:43 +0300,1.6120949,0.0000000,2.0906134,1.0716088,2.0917593,3,1,0,5,1,7,2,0,NAO,0,0
f087b619566e8f736e01dc0553eb9cc052ff4ae3,2015-08-17 18:42:04 +0300,1.6118171,0.8833565,2.0903356,1.5274421,2.0906134,2,1,0,2,3,4,3,0,NAO,0,0
98f92e73a12beaa39f047f3f4e0d38940d397a95,2015-08-17 18:41:40 +0300,0.0000000,0.0000000,2.0855208,0.4785185,2.0903356,1,1,0,1,1,3,1,0,NAO,0,0
78ca80c4e1980b32d7899f8c63982e1828999348,2015-08-15 13:17:18 +0300,0.0252778,0.0000000,0.0375347,0.0337847,0.0380787,2,1,1,2,1,6,3,0,NAO,0,0
7d2ef9ed26992841f6825dd4edb65d2d64b5238e,2015-08-15 12:22:28 +0300,0.3543403,0.0000000,0.4939005,0.2372454,0.4943171,2,1,0,8,1,5,1,0,NAO,0,0
168ccfab024b3544d3800390414fca87f7264157,2015-08-15 12:21:52 +0300,0.3468750,0.0031829,0.4864352,0.3950926,0.4939005,1,1,0,1,7,1,4,0,NAO,0,0
84d6fda3ad5b12609a28389e51c22142a90350ca,2015-08-15 00:30:39 +0300,0.1524421,0.0000000,0.2021991,0.1897454,0.2052315,5,1,0,14,1,11,4,0,NAO,0,0
ad3424ac4acc3b04751b2afdf145ce87db7fb5f7,2015-08-15 00:26:17 +0300,0.0087616,0.0000000,0.0314699,0.0271991,0.0333796,3,1,0,3,1,1,1,0,NAO,0,0
ba091a41a97ed07095ef5d00afe62c59697af8fc,2015-08-15 00:21:26 +0300,0.2186227,0.0000000,0.2309491,0.2239815,0.2312847,4,1,0,13,1,13,1,1,NAO,0,0
edf4c79c6dff31edfecc1266a005969247250061,2015-08-14 22:40:39 +0300,0.0788426,0.0000000,0.1285995,0.0562731,0.1288426,2,1,1,8,1,7,1,0,NAO,0,0
c66d073562140435803811ec05a20b4e51b1b236,2015-08-14 22:40:18 +0300,0.0783796,0.0000000,0.1281366,0.0579861,0.1285995,2,1,1,7,1,6,1,0,NAO,0,0
ca05bc898796c6bc32cc561b100cc18c521dc867,2015-08-14 22:39:38 +0300,0.0579745,0.0000000,0.0618866,0.0008102,0.0620139,2,1,1,5,1,4,1,0,NAO,0,0
0db77b978f0ab94067f30bbbdd8c54428d1dc776,2015-08-14 22:39:27 +0300,0.0525347,0.0000000,0.0616898,0.0039120,0.0618866,2,1,1,4,1,3,1,0,NAO,0,0
40ba754f9080b589ac6dccd05010fdfb5ab6af91,2015-08-14 22:39:10 +0300,0.0496181,0.0006250,0.0613657,0.0097801,0.0616898,2,1,1,2,2,2,1,0,NAO,0,0
a918cd8f682def4e561b6272aea4dc12d784bd10,2015-08-14 22:38:42 +0300,0.0000000,0.0000000,0.0597106,0.0117477,0.0613657,1,1,0,1,1,1,1,0,NAO,0,0
8c8293d6ded76ec87c8accaa3e05e4a5063d56ec,2015-08-14 18:45:03 +0300,0.0107060,0.0000000,0.0170370,0.0029167,0.0173032,1,1,2,2,1,2,1,0,NAO,0,0
f14ba56cda3827414d8d88e60fd53745b1f5cdb0,2015-08-14 18:44:40 +0300,0.0064120,0.0000000,0.0167593,0.0063310,0.0170370,1,1,2,1,1,1,1,0,NAO,0,0
9275a13db9cd6f5674e327bf2d6ad9cb8c4e264f,2015-08-14 18:19:34 +0300,0.0122454,0.0000000,0.0037269,0.0008681,0.0097569,3,1,1,3,1,1,1,0,NAO,0,0
f2da9081c598e53a21d1decad6be5eb703df0c3a,2015-08-14 18:10:11 +0300,0.0020139,0.0000000,0.0206481,0.0101157,0.0218750,2,1,0,2,1,9,1,1,NAO,0,0
57e2da46bd70bcabb1489499bf3bf0c323f70a5c,2015-08-14 16:20:11 +0300,26.8459606,0.2578241,0.4846644,0.4068403,0.4857176,7,2,0,14,10,8,10,0,NAO,0,0
9159273b1f8764c3055f18c95c6bea2d81d767aa,2015-08-14 14:26:36 +0300,0.2572338,0.0000000,0.4062500,0.3220602,0.4068403,1,1,0,9,1,9,1,0,NAO,0,0
33fbf06f1e753d5d97d6477f10bb94c6a8f07118,2015-08-14 14:25:45 +0300,0.2567940,0.0000000,0.4058102,0.2431134,0.4062500,1,1,2,8,1,8,1,0,NAO,0,0
60b378c361ff406c21779ca8ef7c6e80d20931f9,2015-08-14 14:25:07 +0300,0.2555903,0.0000000,0.4046065,0.2295486,0.4058102,1,1,2,7,1,7,1,0,NAO,0,0
0e36dfbbe1876c332da6433ff3a6f3f407b02c00,2015-08-14 14:23:23 +0300,0.2553704,0.0000000,0.4043866,0.2265278,0.4046065,1,1,2,6,1,6,1,0,NAO,0,0
b868ad7f191e95bb6cc9cc374913231b22602c7a,2015-08-14 14:23:04 +0300,0.2522801,0.0000000,0.4012963,0.2239815,0.4043866,1,1,2,5,1,5,1,0,NAO,0,0
aa93a7806a8d2ef0209788fb6c339744f8d9d5e8,2015-08-14 14:18:37 +0300,0.2520602,0.0000000,0.4010764,0.1600347,0.4012963,1,1,2,4,1,4,1,0,NAO,0,0
5768c2482a55c311e709261bf4e7caec5c29d854,2015-08-14 14:18:18 +0300,0.2516782,0.0000000,0.4006944,0.1588310,0.4010764,1,1,2,3,1,3,1,0,NAO,0,0
5625d2e997890ff8c1999d542a21375009ee5206,2015-08-14 14:17:45 +0300,0.2506134,0.0000000,0.3996296,0.1555903,0.4006944,1,1,2,2,1,2,1,0,NAO,0,0
422a0d6517c914e75476f994de8c8cb0427c0ad0,2015-08-14 14:16:13 +0300,0.2501968,0.0000000,0.3992130,0.1521412,0.3996296,1,1,2,1,1,1,1,0,NAO,0,0
11407b6f46c64aae1ac890bd861ee79f736ebd54,2015-08-14 04:44:13 +0300,26.3617130,21.7360995,0.9960764,0.9956597,0.9980671,5,26,1,7,187,2,105,1,SIM,1,2
6d0107e65386dc6428fcac6b31061b38d25aab96,2015-08-14 04:41:21 +0300,22.0627546,43.1628356,24.0249190,27.3278009,28.3238773,5,22,1,7,84,2,168,0,NAO,0,0
63a6d549d5c3fbebfca8dc6da9fb1269c874da34,2015-08-13 15:21:05 +0300,21.1488310,1.0766782,1.4960532,1.0876620,1.5279977,26,4,1,179,10,97,41,0,NAO,0,0
625fa7996620ce71790c834964959d5e3a50ac67,2015-08-12 02:54:42 +0300,19.6311227,1.2100810,2.2484375,2.2700926,2.2797685,25,3,1,177,7,97,38,1,NAO,0,0
41e609ddc16dfba46e27365d52c15750979b2bfe,2015-08-12 02:40:46 +0300,0.0078588,0.0027778,0.7765046,1.1608218,1.1621296,1,1,0,1,2,2,23,0,NAO,0,0
f0132a0c4a8be31a902c56bed5240c6b606c145d,2015-08-10 22:47:18 +0300,1.1059375,0.0000000,3.3774074,3.3526157,3.3836343,2,1,0,4,1,15,2,1,NAO,0,0
b950633455f94a6298d4330eda79abbd049ad49e,2015-08-09 23:34:45 +0300,3.0525231,0.1998843,0.9479167,0.9212616,0.9623264,7,1,0,8,3,7,2,1,NAO,0,0
ebc62da805e50c1d792c847b1172e4e8f3856d29,2015-08-09 21:42:05 +0300,2.9881250,0.0000000,2.3480556,0.3283449,2.3486227,6,1,0,7,1,7,1,0,NAO,0,0
728d83d140950759e34f3541fe4bba43a7d2bc46,2015-08-09 21:31:24 +0300,2.9595255,0.0000000,2.3194560,1.0687731,2.3412037,4,1,0,5,1,5,1,0,NAO,0,0
f5a2955bb4fdd3ecc9fcaf2622cd85d2a5120ddd,2015-08-09 21:00:05 +0300,16.5612731,2.9260185,2.3051505,3.1265625,3.1600694,19,3,1,168,4,97,4,1,NAO,0,0
307a78f768bc93825cf2e5afc73c65c07e9b46a2,2015-08-07 12:47:03 +0300,0.0000000,0.0000000,0.3598380,0.1882870,0.3603588,1,1,0,1,1,1,3,0,NAO,0,0
9670a9f7881329ff4f65c23bd7d99d4a8b5fd29b,2015-08-07 03:55:41 +0300,0.0000000,0.0079977,0.3934954,0.2290394,0.3936227,1,1,0,1,1,3,1,0,NAO,0,0
d640e127d7a188094d77d661e1d7bf42883d2e8e,2015-08-06 17:42:55 +0300,14.2574537,1.0562847,2.0631829,2.0618519,2.0850000,16,3,1,159,4,94,6,1,NAO,0,0
f22c55bbb1a0758affed927d4eaebd983d54f349,2015-08-06 17:11:30 +0300,0.0151736,0.0000000,0.9678935,0.5914236,1.0623032,1,1,0,1,1,3,1,0,NAO,0,0
9985ac84b5c5ae1f5c7e3cd00782feec9fc20ea2,2015-08-06 17:09:35 +0300,0.0208681,0.0000000,1.0561227,1.0395139,1.0562847,2,1,0,2,1,3,1,0,NAO,0,0
e70a9e333899a27c2d7a38d8742ddc63489cd2a6,2015-08-05 15:41:47 +0300,12.6559491,4.0793171,4.5684606,4.1067824,5.1076620,14,1,0,157,2,93,21,0,NAO,0,0
11ba00a291d11e25f3ae54730588f7e167280a23,2015-08-05 02:45:20 +0300,0.0000000,0.0021759,0.1186458,0.0972569,0.1187616,1,1,0,1,1,1,1,0,NAO,0,0
3a718c4e4f232fd93c379274dd859b3ae547c1e8,2015-08-04 21:22:27 +0300,0.0000000,0.0014468,0.1815741,0.1706366,0.1816435,1,1,0,1,1,7,1,0,NAO,0,0
7e37e3e2bacafc9f32e9f0f0f946ee61c7a538e8,2015-08-04 14:52:57 +0300,0.0000000,0.3831481,0.4831366,0.4329051,0.4835301,1,1,0,1,2,3,2,1,NAO,0,0
be63f083319370c2a792f96d55be59d57fd165b1,2015-07-31 13:19:06 +0300,8.0757292,0.9721875,0.0492361,0.0609954,0.0695718,11,2,1,130,2,82,3,1,SIM,1,1
a467c4174ecd99e335b5160c1ce163141d438844,2015-07-31 13:06:45 +0300,1.8587500,0.9689931,7.7200347,7.7778356,7.7810301,4,2,1,6,2,25,3,1,NAO,0,0
331b7dcf7490f84498ae7a90a782cc44ab5ecb42,2015-07-31 11:40:56 +0300,7.6620255,7.7663542,7.5240625,7.8885301,7.8899306,11,5,1,129,9,81,27,1,NAO,0,0
de301cead6281d8d0a2be817f091558bc766d9ef,2015-07-31 02:17:34 +0300,1.4572454,0.0000000,7.3185301,7.3250694,7.3302083,2,1,0,3,1,13,5,0,NAO,0,0
caba7ea1b8c41cbcfa4899891098fbe4be3f3258,2015-07-30 22:18:49 +0300,0.1982870,0.6347917,0.5394097,0.9032870,0.9068171,1,4,0,4,7,4,8,1,SIM,1,1
005bbb65678c79e5f496d7c8b6c987de549f8555,2015-07-30 22:13:44 +0300,0.0849190,0.0000000,0.8154861,0.2684954,0.9032870,3,1,0,6,1,7,1,0,NAO,0,0
ba181429d4081043401fc53ff4230a7cfee142fc,2015-07-27 22:23:26 +0300,0.0000000,0.2208796,1.6182407,1.9119097,1.9449074,1,4,0,1,19,2,9,0,NAO,0,0
35e75498d6a8e3b82ab96424bdd8510c24034991,2015-07-27 18:40:32 +0300,0.0565046,0.0000000,1.7475347,1.7351273,1.7901157,1,1,0,6,1,3,3,0,NAO,0,0
e1eb208f63d9a3ac8b24d458b5d779d0eb6145b5,2015-07-25 16:07:17 +0300,0.2954977,0.0000000,0.4764468,0.2208333,0.5415972,1,1,2,4,1,1,1,2,NAO,0,0
dca1b3c6a1311b32908b72058ce6e19349b08697,2015-07-25 14:33:28 +0300,0.2953356,0.0000000,0.4762847,0.2124537,0.4764468,1,1,2,3,1,1,1,2,NAO,0,0
0bb099cf83de84a9238b4696c3c43c5c7b2054e1,2015-07-25 14:33:14 +0300,0.2951389,0.0000000,0.4760880,0.1866319,0.4762847,1,1,2,2,1,1,1,2,NAO,0,0
c589d09a4d0ef67769690cd72b58f525fb44260f,2015-07-25 14:32:57 +0300,0.2565741,0.0000000,0.4754514,0.1809491,0.4760880,1,1,2,1,1,1,1,2,NAO,0,0
0fc58022040737347518180619f53f7445aaa900,2015-07-23 18:22:04 +0300,8.7967245,0.0291204,0.6959375,0.8472338,0.8644329,2,1,0,2,3,2,3,0,NAO,0,0
c49ff2543c35939f9b0a92050355b2e110cea291,2015-07-23 16:35:56 +0300,0.0000000,0.0841782,0.0394097,0.0881250,0.0934838,1,1,2,1,7,2,3,0,NAO,0,0
57663888f9d1217093118b998cddb17585ad97fa,2015-07-23 14:21:19 +0300,0.1335069,8.7967245,0.6914815,0.6959375,0.6972454,1,2,1,11,2,40,2,1,SIM,2,1
941a2e1d20659e72b2b5753840ea5f86a932ff29,2015-07-23 14:19:26 +0300,21.8644213,2.0714005,9.7778704,3.7484838,10.4738079,8,2,1,46,2,92,2,0,NAO,0,0
8bb94c74d0e6242ce746e902577b916f989a29ec,2015-07-22 19:55:24 +0300,7.9810532,0.0184259,2.8833796,2.4158218,2.8845833,2,1,0,9,2,24,2,1,NAO,0,0
91acd421775856e59d81f99c36b291018d724d25,2015-07-22 15:57:32 +0300,0.0000000,12.2596528,0.8951968,8.7109838,8.7122685,1,3,0,1,10,12,22,1,SIM,1,1
eaa20fa19b3697e906ecdc43f8e2d2c1510a6ec1,2015-07-19 20:17:21 +0300,2.3865046,9.9697106,0.6303472,7.6545718,7.6852083,1,4,0,2,18,17,60,1,SIM,9,4
5eaa7b6e3bcf7b8894f6d35f96299b5ffac105a2,2015-07-13 02:57:31 +0300,12.0688426,3.2779861,0.4587963,0.4765046,0.4767593,5,1,0,21,3,73,10,1,NAO,0,0
a32acd6be0d5689bf535121c75b87a672b961180,2015-07-13 02:57:09 +0300,2.4179861,0.1709606,3.9835069,1.3529861,4.4600116,3,1,0,4,3,4,10,0,NAO,0,0
f7e92d9b807f55e16a25f23640ca5c01806f65e3,2015-07-12 21:05:20 +0300,11.8390509,0.3951620,1.8047454,1.5757407,1.8079282,5,1,0,18,1,71,2,1,SIM,1,1
66ec814850896238adfc57c3afb0cbc9b14b4a9c,2015-07-12 21:00:45 +0300,0.0040625,0.0510185,1.0887037,0.9630093,1.8040509,1,1,0,1,2,2,35,0,NAO,0,0
dc4497298d39a368a0717608fadf27869178fd47,2015-07-12 08:58:21 -0700,0.0021991,3.4973264,0.7654398,2.5193981,3.1497454,1,3,0,2,5,17,5,1,SIM,1,1
51f798cae81c2d5a564782b57cdf63c66b1a5bfb,2015-07-11 01:42:55 +0300,9.9975231,0.0000000,0.0046875,0.0414699,0.0421644,4,1,1,15,1,51,1,0,NAO,0,0
0daeec95565abcd66f6bdcf4b156b62ef973940d,2015-07-11 00:48:57 +0300,8.6043056,2.3664583,2.9096991,4.2982292,4.3029167,4,2,1,15,3,51,2,0,NAO,0,0
1791e2a1c04f734a9c2424e0c4094d14a96c900e,2015-07-08 14:17:53 +0300,5.5652315,0.0603704,6.8058102,3.1445602,6.8371181,4,1,1,7,3,5,10,0,NAO,0,0
97d90d09b1467b36611ca235da04c2bb4e7e5a69,2015-07-08 12:53:45 +0300,5.5178819,0.0000000,6.7584606,6.4452894,6.7786921,4,1,1,5,1,3,2,0,NAO,0,0
c6312df0cd4bde1708ec140d971caa4d04af1466,2015-07-08 12:24:37 +0300,0.7221644,3.7318634,0.8453588,5.8178009,7.6038194,2,4,1,4,5,44,3,0,NAO,0,0
2f3c535b5915d887e63e442acf819e7a0db632b6,2015-07-06 16:32:45 +0200,5.2511343,0.0000000,6.2105671,6.7944329,6.7989005,4,1,0,5,1,2,1,0,NAO,0,0
069d6414bd1828a0d8002d94dc0eddfcb7e43768,2015-07-01 17:12:26 +0200,0.0317245,0.0000000,0.6945023,0.7062153,0.7115394,1,1,2,1,1,1,2,0,NAO,0,0
3a54f76bbff7c31721f9a8fe76d4ffc53c8cb046,2015-06-29 02:20:04 +0300,0.0054861,0.0014236,0.2010995,0.2019213,0.2026852,1,1,0,1,2,1,1,2,NAO,0,0
1da1e9d4de56af1fdbceabd79b964e2e8bc7afbf,2015-06-26 15:08:32 +0300,0.0976042,0.0000000,0.8934144,0.7663889,1.0194097,1,1,0,1,1,2,1,0,NAO,0,0
3d0476af0da538da605954ca9440e7658e7a82bb,2015-06-26 12:07:06 +0300,0.0000000,0.0000000,0.0588079,0.8546181,0.9522222,0,1,0,0,1,0,2,0,NAO,0,0
503995791c3c61ec393ed0b49c45664a496eb710,2015-06-21 16:39:39 +0300,0.1811111,1.9324537,0.1298495,1.9009259,2.2018634,2,1,0,2,4,2,25,0,NAO,0,0
562b3191253e9a68427803cae5fa62a70e998f47,2015-06-19 14:55:57 +0300,0.1190394,0.1808681,0.3145370,0.4441435,0.4443866,2,2,0,3,2,3,2,0,NAO,0,0
023f9a157fe744438d46e3fdc5667bd26cd499eb,2015-06-19 15:55:33 +0530,0.0941667,0.1190394,0.3771759,0.3145370,0.3816088,1,2,0,3,3,23,3,1,SIM,1,2
6582910705e1bc6c9be53c3a1ac28671b8c46104,2015-06-19 10:48:58 +0200,0.0138310,0.0000000,0.2640856,0.1954977,0.3145370,1,1,0,2,1,2,1,0,NAO,0,0
80fe9f001c6ab0c30235e1189e2a5fbc4d7d9ae7,2015-06-19 04:15:28 +0300,0.0424190,0.0000000,0.0521065,0.0714352,0.0818981,3,1,0,9,1,16,2,0,NAO,0,0
709ad990310e016e93ccf40d0213f23a778a8d59,2015-06-19 00:58:56 +0300,0.9007292,0.0000000,1.1582639,0.8519792,1.1592824,3,1,0,8,1,10,8,1,NAO,0,0
94b6a487f6824a2273c95e1f7c52b14184f2f3bb,2015-06-19 00:35:07 +0300,0.0000000,0.2878241,0.9456366,0.5453588,1.1427431,1,1,0,1,6,1,9,0,NAO,0,0
379ea8b880b6bb027061cb559cb515ca650ecdad,2015-06-16 18:22:43 +0300,1.2671759,0.0000000,1.7887500,1.7140509,1.7891898,5,1,0,6,1,12,2,0,NAO,0,0
64680014eefaa52f1deb4188c07aeac57323d649,2015-06-16 18:22:05 +0300,0.1306250,0.0025579,0.2093171,0.2077662,0.2104977,1,1,0,1,2,2,6,0,NAO,0,0
069f3338440c9f54cea0514002ab9ac5c92868e3,2015-06-16 18:20:23 +0300,0.3900231,0.0000000,0.9895833,1.0682755,1.1989005,2,1,0,2,1,3,2,0,NAO,0,0
d691bfcbda1b7a2096025d68a71e2261ef75dbdc,2015-06-16 13:18:58 +0300,0.3860185,0.0000000,0.9855787,0.9782986,0.9895833,1,1,0,1,1,1,2,0,NAO,0,0
507353866d19b5ad7915e437bce25587244e71c4,2015-06-14 00:58:06 +0300,0.1715972,0.0000000,0.2735069,0.3495139,0.3509144,4,1,0,6,1,8,4,0,NAO,0,0
47821d073a636a618f6952e338bd1cc743a16810,2015-06-13 13:07:50 -0400,0.0000000,0.0006366,0.1019097,0.1343981,0.1493403,1,1,0,1,1,3,2,1,SIM,1,1
14a20c8fe4cb2a4a3c7274f81642a501a356043d,2015-06-12 21:51:30 -0700,5.7611806,0.0000000,3.7754398,0.4769907,3.7873148,5,1,1,42,1,53,1,1,SIM,1,0
388a4ef044e8339a0fcc1747c7737e7669040011,2015-06-12 21:29:09 -0700,0.0000000,0.0000000,0.2606134,0.0099884,0.2617940,1,0,0,1,0,1,0,0,NAO,0,0
9317089329811e79daedc516e2afc4061739b9fe,2015-06-10 14:58:10 -0700,0.0000000,0.0076389,0.0201852,0.0184375,0.0202199,1,1,0,1,2,2,1,0,NAO,0,0
8fb90bb0bdd78d8a183f9f7f6bb59301a6bd1054,2015-06-10 22:53:20 +0200,0.0000000,0.1956250,0.1880787,0.2092014,0.2136690,1,2,0,1,3,16,21,1,SIM,3,1
c6ecdbc412ec779981adfa0753a94988512efabd,2015-06-10 13:03:17 -0700,0.0026968,0.0000000,0.0391088,0.0526852,0.2180208,1,1,0,1,1,3,18,0,NAO,0,0
4fa1f51194d52c77f26c7c77313efb604649d32a,2015-06-10 17:49:20 +0300,0.8425694,2.9420255,1.2013657,0.9562847,1.2024769,3,1,0,6,12,7,18,0,NAO,0,0
6c73f6f6d75d7dd33d50cb2721597df37c64252e,2015-06-10 17:47:18 +0300,0.0035880,0.3708449,0.4667708,0.7296412,1.2010648,1,1,0,1,4,1,7,1,NAO,0,0
90795c33a3236ffdfa5838f1df6ba1b7f91c89c7,2015-06-09 22:25:34 +0200,0.2121412,1.7602199,0.7720486,2.5456481,2.9816204,1,2,0,7,5,14,16,1,NAO,0,0
b12bb64ef007a70d5ac874ac54e665d440fc04e9,2015-06-06 13:50:00 -0700,0.0000000,0.0000000,0.0083912,0.0102431,0.0111806,1,1,0,1,1,1,3,0,NAO,0,0
a1b4d26d99d8c7087a902151922cb5534a58ff69,2015-06-06 22:49:05 +0300,0.0188889,0.0198148,0.1098843,0.1285069,0.1298380,1,1,2,1,2,1,1,0,NAO,0,0
