Hash do merge,Data do merge,Tempo de isolamento 1 [ancestral](dias),Tempo de isolamento 2 [ancestral](dias),Tempo de isolamento 1 [pai](dias),Tempo de isolamento 2 [pai](dias),Tempo de isolamento [merge],Desenvolvedores 1,Desenvolvedores 2,Intersecção de Desenvolvedores,Commits 1,Commits 2,Arquivos alterados 1,Arquivos alterados 2,Intersecção de Arquivos,Conflito,Arquivos,Chunks
bf8ed11825f07c90f5be755742230f11ab64e8e3,2013-04-11 11:06:37 -0700,0.0000000,0.0000000,0.0760764,0.0156134,0.0762731,1,1,2,2,1,3,3,0,NAO,0,0
2c9a38d059d5c744dd111f3a9bc1f850b0d6a078,2013-04-05 09:02:48 -0700,25.7557870,7.1057986,6.1628704,7.1707060,7.8308333,18,10,1,57,26,673,240,1,SIM,5,7
d1c9c93ef02953bb2baa260164d3e5a205953212,2013-04-03 11:27:55 -0700,0.0000000,0.0000000,0.0366898,0.0085069,0.0480671,1,1,0,1,1,1,3,0,NAO,0,0
97c70a6628d284a95e3b17a02f2d78661c992263,2013-03-28 13:11:04 -0700,19.4112847,2.2059375,2.6827546,2.8643866,2.8676273,14,7,1,41,20,628,54,1,SIM,2,4
8106dc362488b6a73c2d2d5043af554b5ab1e6da,2013-03-28 13:05:37 -0700,0.0000000,0.0000000,0.0045370,0.0016088,0.0417130,1,1,0,1,1,1,3,0,NAO,0,0
1a65154d7296b7936518dc084cd757960d3d5882,2013-03-26 00:27:23 +0100,14.5275231,4.2170833,2.0955440,4.2965509,4.3005093,11,9,1,35,17,621,52,1,SIM,3,3
2f88272ba298f20f5756415d2a69e6f6617fcbbe,2013-03-21 10:52:01 -0700,12.4742130,7.1800926,7.7684259,7.7261921,7.7938079,9,13,1,31,30,611,162,1,SIM,2,2
41405f4703aa19c0ad88e8875e6a2b023bc354fd,2013-03-21 09:13:45 -0700,0.0000000,0.0000000,0.5481366,0.0174421,0.6415278,1,1,0,1,1,5,3,0,NAO,0,0
59178286224917034a340a8fb1a93c252ae3d742,2013-03-13 15:51:24 -0700,4.3141435,4.7060995,4.3739815,4.7656250,4.7673380,3,9,1,9,27,12,46,1,SIM,1,1
061a7ddbff06b5ae313f9a8357993b9b44b522f2,2013-03-08 18:59:44 -0800,259.1020370,1.4975579,2.1357176,1.5019907,2.1379398,80,3,1,914,6,2881,7,1,SIM,3,3
f780c6f5989c9c33b1b0f0a885e29b4389a03655,2013-03-06 15:43:02 -0800,256.8960880,0.7676042,1.3167014,1.3869329,1.3882755,79,2,1,877,4,2872,232,1,SIM,105,114
862f7b850d7155073b44afd85f8d6974fb500e4d,2013-03-05 15:43:03 +0100,255.3460764,1.3409954,2.4471181,2.6804282,2.6937153,77,2,1,843,3,2863,5,1,NAO,0,0
2d51036fb9655d5b775e7f9e5ab362cd91460ca3,2013-03-02 23:13:35 +0100,252.8062153,1.9604167,1.9010185,1.9937616,2.0003472,75,4,1,827,6,2858,7,1,SIM,2,3
d019bec72d12adae00e6a95600a858caf6bd33ce,2013-02-28 23:13:54 +0100,250.9042940,0.0000000,0.2719213,0.2728241,0.2733912,72,1,1,793,1,2852,1,1,NAO,0,0
cb87920ba9c2871630ff37af6f0131fb1968dc95,2013-02-28 16:58:24 +0100,250.0052546,8.7353009,12.2172454,12.8443634,12.8569907,72,3,1,791,14,2848,14,1,SIM,5,5
d75e39794bb9e5663e9301087c06151f42071dfe,2013-02-18 10:21:08 -0800,238.0984491,8.2392708,9.3771065,9.0666667,12.0227778,70,4,1,686,15,2680,145,1,SIM,5,7
5cc3569f6d50560cec1c2dab17b9fb251d26a5df,2013-02-06 16:29:30 -0800,228.8730787,15.2177894,19.0225463,18.8708102,19.1493981,66,6,1,645,18,2665,292,1,SIM,119,132
42309a36e34dfa11e7c4c915f96fb66195d5945c,2013-01-24 10:31:23 -0800,0.0000000,0.0000000,0.0432639,0.0037500,0.0565046,1,1,2,1,1,1,3,0,NAO,0,0
3d7818fc42c5f9af2aeccf9d75ad6a2372179f28,2013-01-18 12:58:16 -0800,209.8055440,7.0623264,7.7807986,7.8257870,7.8284954,59,6,1,577,16,2601,142,1,SIM,4,4
97db62b4d9f7de385ccbcddb70ae048b050f5c24,2013-01-11 10:18:07 -0800,202.7226042,6.1240046,11.0281597,10.3303009,11.0475810,57,5,1,534,12,2558,234,1,SIM,4,4
a7d8c21bca112a83a711b89e432a2486f0049557,2013-01-03 20:02:31 +0100,194.7702662,9.8555208,13.0946528,10.0188310,13.0972454,51,4,1,475,7,2532,14,1,SIM,4,5
